Timestamp_UTC,Satellite_ID,Satellite_Name,Projection_X,Projection_Y,Label
1623296170,27,G28,41.513513513513516,155.67567567567568,NLOS
1623296170,29,G30,174.7027027027027,109.54954954954955,LOS
1623296170,111,C07,436.7567567567568,65.72972972972973,LOS
1623296170,112,C08,255.42342342342343,41.513513513513516,LOS
1623296170,115,C11,497.5855855855856,122.8108108108108,NLOS
1623296170,117,C13,224.2882882882883,103.49549549549549,LOS
1623296170,127,C23,76.3963963963964,120.21621621621621,LOS
1623296170,129,C25,239.27927927927928,70.91891891891892,LOS
1623296171,0,G01,464.72072072072075,128.86486486486487,LOS
1623296171,2,G03,355.7477477477477,161.44144144144144,LOS
1623296171,6,G07,248.5045045045045,165.1891891891892,NLOS
1623296171,13,G14,26.81081081081081,109.54954954954955,LOS
1623296171,16,G17,71.49549549549549,146.16216216216216,NLOS
1623296171,20,G21,457.8018018018018,195.45945945945945,NLOS
1623296171,21,G22,403.02702702702703,175.27927927927928,LOS
1623296171,27,G28,41.8018018018018,155.67567567567568,NLOS
1623296171,29,G30,174.99099099099098,109.83783783783784,LOS
1623296171,111,C07,436.7567567567568,65.72972972972973,LOS
1623296171,112,C08,255.42342342342343,41.513513513513516,LOS
1623296171,115,C11,497.5855855855856,122.8108108108108,LOS
1623296171,117,C13,224.57657657657657,103.78378378378379,LOS
1623296171,127,C23,76.68468468468468,120.21621621621621,LOS
1623296171,129,C25,239.27927927927928,70.91891891891892,LOS
1623296172,0,G01,464.72072072072075,129.15315315315314,NLOS
1623296172,2,G03,355.4594594594595,162.018018018018,LOS
1623296172,6,G07,248.5045045045045,165.1891891891892,NLOS
1623296172,13,G14,26.81081081081081,109.54954954954955,LOS
1623296172,16,G17,71.2072072072072,146.73873873873873,LOS
1623296172,21,G22,403.02702702702703,175.56756756756758,LOS
1623296172,27,G28,41.8018018018018,155.38738738738738,LOS
1623296172,29,G30,174.7027027027027,109.54954954954955,LOS
1623296172,111,C07,436.7567567567568,65.72972972972973,LOS
1623296172,112,C08,255.42342342342343,41.513513513513516,LOS
1623296172,115,C11,497.5855855855856,122.8108108108108,LOS
1623296172,117,C13,224.2882882882883,103.49549549549549,LOS
1623296172,127,C23,76.68468468468468,120.21621621621621,LOS
1623296172,129,C25,239.27927927927928,70.91891891891892,LOS
1623296173,0,G01,464.72072072072075,128.86486486486487,NLOS
1623296173,2,G03,355.1711711711712,161.72972972972974,LOS
1623296173,6,G07,248.21621621621622,165.1891891891892,LOS
1623296173,13,G14,26.234234234234233,109.54954954954955,LOS
1623296173,16,G17,71.2072072072072,146.73873873873873,LOS
1623296173,21,G22,402.73873873873873,175.56756756756758,NLOS
1623296173,27,G28,41.22522522522522,155.38738738738738,LOS
1623296173,29,G30,174.4144144144144,109.83783783783784,LOS
1623296173,111,C07,436.1801801801802,66.01801801801801,LOS
1623296173,112,C08,254.84684684684686,41.22522522522522,LOS
1623296173,115,C11,497.2972972972973,122.8108108108108,NLOS
1623296173,117,C13,224.0,103.78378378378379,LOS
1623296173,127,C23,76.3963963963964,120.50450450450451,LOS
1623296173,129,C25,238.7027027027027,70.91891891891892,LOS
1623296174,0,G01,464.14414414414415,129.15315315315314,NLOS
1623296174,2,G03,355.1711711711712,161.44144144144144,LOS
1623296174,6,G07,247.92792792792793,165.1891891891892,LOS
1623296174,13,G14,25.945945945945947,109.26126126126127,LOS
1623296174,16,G17,70.63063063063063,146.73873873873873,LOS
1623296174,21,G22,402.45045045045043,175.56756756756758,NLOS
1623296174,27,G28,41.22522522522522,155.67567567567568,NLOS
1623296174,29,G30,174.12612612612614,109.83783783783784,LOS
1623296174,111,C07,436.1801801801802,66.01801801801801,LOS
1623296174,112,C08,254.84684684684686,41.22522522522522,LOS
1623296174,115,C11,497.2972972972973,122.52252252252252,NLOS
1623296174,117,C13,223.7117117117117,103.49549549549549,LOS
1623296174,127,C23,76.10810810810811,120.21621621621621,LOS
1623296174,129,C25,238.4144144144144,70.91891891891892,LOS
1623296175,0,G01,463.85585585585585,129.15315315315314,NLOS
1623296175,2,G03,354.5945945945946,161.44144144144144,LOS
1623296175,6,G07,247.35135135135135,164.9009009009009,NLOS
1623296175,13,G14,25.65765765765766,109.54954954954955,LOS
1623296175,16,G17,70.05405405405405,146.73873873873873,NLOS
1623296175,18,G19,108.10810810810811,195.45945945945945,LOS
1623296175,21,G22,402.1621621621622,175.27927927927928,NLOS
1623296175,27,G28,40.648648648648646,155.67567567567568,NLOS
1623296175,29,G30,174.4144144144144,109.54954954954955,LOS
1623296175,111,C07,435.60360360360363,66.01801801801801,LOS
1623296175,112,C08,254.27027027027026,41.22522522522522,LOS
1623296175,115,C11,496.72072072072075,123.09909909909909,NLOS
1623296175,117,C13,223.13513513513513,103.49549549549549,LOS
1623296175,127,C23,75.81981981981981,120.21621621621621,LOS
1623296175,129,C25,238.12612612612614,70.91891891891892,LOS
1623296176,0,G01,463.85585585585585,129.44144144144144,NLOS
1623296176,2,G03,354.5945945945946,161.44144144144144,LOS
1623296176,6,G07,247.35135135135135,165.1891891891892,LOS
1623296176,13,G14,25.65765765765766,109.54954954954955,LOS
1623296176,16,G17,70.05405405405405,146.45045045045046,NLOS
1623296176,18,G19,108.10810810810811,194.88288288288288,LOS
1623296176,21,G22,402.1621621621622,175.27927927927928,NLOS
1623296176,27,G28,40.648648648648646,155.67567567567568,NLOS
1623296176,29,G30,173.83783783783784,110.12612612612612,LOS
1623296176,111,C07,435.60360360360363,66.01801801801801,LOS
1623296176,112,C08,254.27027027027026,41.22522522522522,LOS
1623296176,115,C11,496.72072072072075,122.8108108108108,NLOS
1623296176,117,C13,223.13513513513513,103.49549549549549,LOS
1623296176,127,C23,75.53153153153153,120.21621621621621,LOS
1623296176,129,C25,238.12612612612614,70.91891891891892,LOS
1623296177,0,G01,464.72072072072075,128.86486486486487,NLOS
1623296177,2,G03,355.1711711711712,161.15315315315314,LOS
1623296177,6,G07,247.92792792792793,164.9009009009009,NLOS
1623296177,13,G14,26.234234234234233,109.54954954954955,NLOS
1623296177,16,G17,70.91891891891892,146.16216216216216,NLOS
1623296177,18,G19,108.68468468468468,195.17117117117118,LOS
1623296177,21,G22,402.73873873873873,175.56756756756758,LOS
1623296177,27,G28,41.22522522522522,155.38738738738738,NLOS
1623296177,29,G30,174.4144144144144,109.83783783783784,LOS
1623296177,111,C07,436.1801801801802,66.01801801801801,LOS
1623296177,112,C08,254.84684684684686,41.22522522522522,LOS
1623296177,115,C11,497.2972972972973,122.8108108108108,NLOS
1623296177,117,C13,224.0,103.78378378378379,LOS
1623296177,127,C23,76.10810810810811,120.21621621621621,LOS
1623296177,129,C25,238.7027027027027,70.91891891891892,LOS
1623296178,0,G01,465.2972972972973,129.15315315315314,NLOS
1623296178,2,G03,356.036036036036,161.72972972972974,LOS
1623296178,6,G07,249.0810810810811,165.47747747747746,NLOS
1623296178,13,G14,27.0990990990991,108.97297297297297,NLOS
1623296178,16,G17,71.78378378378379,146.73873873873873,NLOS
1623296178,18,G19,109.83783783783784,194.59459459459458,LOS
1623296178,21,G22,403.60360360360363,174.99099099099098,LOS
1623296178,27,G28,42.090090090090094,155.67567567567568,NLOS
1623296178,29,G30,175.56756756756758,110.12612612612612,LOS
1623296178,111,C07,437.0450450450451,65.72972972972973,LOS
1623296178,112,C08,256.0,41.513513513513516,LOS
1623296178,115,C11,498.1621621621622,123.09909909909909,NLOS
1623296178,117,C13,224.86486486486487,103.49549549549549,LOS
1623296178,127,C23,77.26126126126127,119.92792792792793,LOS
1623296178,128,C24,296.07207207207205,219.67567567567568,NLOS
1623296178,129,C25,239.85585585585585,70.91891891891892,LOS
1623296179,0,G01,466.45045045045043,129.15315315315314,NLOS
1623296179,2,G03,357.47747747747746,161.44144144144144,LOS
1623296179,6,G07,250.23423423423424,165.47747747747746,NLOS
1623296179,13,G14,28.54054054054054,108.97297297297297,NLOS
1623296179,16,G17,73.22522522522523,146.73873873873873,NLOS
1623296179,18,G19,110.990990990991,195.17117117117118,LOS
1623296179,21,G22,404.7567567567568,174.99099099099098,LOS
1623296179,27,G28,43.531531531531535,155.67567567567568,NLOS
1623296179,29,G30,177.00900900900902,109.83783783783784,LOS
1623296179,111,C07,438.1981981981982,65.72972972972973,LOS
1623296179,112,C08,256.86486486486484,41.513513513513516,LOS
1623296179,115,C11,499.31531531531533,123.09909909909909,NLOS
1623296179,117,C13,226.018018018018,104.07207207207207,LOS
1623296179,127,C23,78.70270270270271,120.21621621621621,LOS
1623296179,129,C25,241.00900900900902,71.49549549549549,LOS
1623296180,0,G01,467.02702702702703,129.15315315315314,NLOS
1623296180,2,G03,358.05405405405406,161.72972972972974,LOS
1623296180,6,G07,250.8108108108108,165.47747747747746,NLOS
1623296180,13,G14,29.117117117117118,108.97297297297297,NLOS
1623296180,16,G17,73.8018018018018,146.45045045045046,NLOS
1623296180,18,G19,111.56756756756756,195.17117117117118,LOS
1623296180,21,G22,405.3333333333333,175.27927927927928,LOS
1623296180,27,G28,44.108108108108105,155.38738738738738,NLOS
1623296180,29,G30,177.5855855855856,110.41441441441441,LOS
1623296180,111,C07,438.77477477477476,65.72972972972973,LOS
1623296180,112,C08,257.44144144144144,41.513513513513516,LOS
1623296180,115,C11,500.1801801801802,122.52252252252252,NLOS
1623296180,117,C13,226.88288288288288,103.78378378378379,LOS
1623296180,127,C23,79.27927927927928,120.21621621621621,NLOS
1623296180,129,C25,241.5855855855856,71.2072072072072,LOS
1623296181,0,G01,467.02702702702703,129.15315315315314,NLOS
1623296181,2,G03,357.76576576576576,161.72972972972974,LOS
1623296181,6,G07,250.8108108108108,165.76576576576576,NLOS
1623296181,13,G14,28.82882882882883,108.68468468468468,NLOS
1623296181,16,G17,73.51351351351352,146.45045045045046,NLOS
1623296181,18,G19,111.56756756756756,194.59459459459458,LOS
1623296181,21,G22,405.3333333333333,174.99099099099098,LOS
1623296181,27,G28,43.81981981981982,155.38738738738738,NLOS
1623296181,29,G30,177.5855855855856,110.41441441441441,LOS
1623296181,111,C07,438.77477477477476,65.72972972972973,LOS
1623296181,112,C08,256.86486486486484,41.513513513513516,LOS
1623296181,115,C11,499.8918918918919,122.8108108108108,NLOS
1623296181,117,C13,226.59459459459458,103.78378378378379,LOS
1623296181,127,C23,78.990990990991,120.21621621621621,NLOS
1623296181,128,C24,297.8018018018018,220.25225225225225,NLOS
1623296181,129,C25,241.5855855855856,71.2072072072072,LOS
1623296182,0,G01,467.02702702702703,129.15315315315314,NLOS
1623296182,2,G03,357.76576576576576,161.72972972972974,LOS
1623296182,6,G07,250.8108108108108,165.76576576576576,NLOS
1623296182,13,G14,28.82882882882883,108.68468468468468,NLOS
1623296182,16,G17,73.51351351351352,146.45045045045046,NLOS
1623296182,18,G19,111.27927927927928,195.17117117117118,LOS
1623296182,21,G22,405.3333333333333,174.99099099099098,LOS
1623296182,27,G28,43.81981981981982,155.38738738738738,NLOS
1623296182,29,G30,177.5855855855856,110.41441441441441,LOS
1623296182,111,C07,438.77477477477476,65.72972972972973,LOS
1623296182,112,C08,256.86486486486484,41.513513513513516,LOS
1623296182,115,C11,499.8918918918919,122.8108108108108,NLOS
1623296182,117,C13,226.59459459459458,103.78378378378379,LOS
1623296182,127,C23,78.990990990991,120.21621621621621,NLOS
1623296182,129,C25,241.5855855855856,71.2072072072072,LOS
1623296183,0,G01,467.02702702702703,129.15315315315314,NLOS
1623296183,2,G03,357.76576576576576,161.72972972972974,LOS
1623296183,6,G07,250.8108108108108,165.76576576576576,NLOS
1623296183,13,G14,28.82882882882883,108.68468468468468,NLOS
1623296183,16,G17,73.51351351351352,146.45045045045046,NLOS
1623296183,18,G19,111.27927927927928,195.17117117117118,LOS
1623296183,21,G22,405.3333333333333,174.99099099099098,LOS
1623296183,27,G28,43.81981981981982,155.38738738738738,NLOS
1623296183,29,G30,177.5855855855856,110.41441441441441,LOS
1623296183,111,C07,438.77477477477476,65.72972972972973,LOS
1623296183,112,C08,256.86486486486484,41.513513513513516,LOS
1623296183,115,C11,499.8918918918919,122.8108108108108,NLOS
1623296183,117,C13,226.59459459459458,103.78378378378379,LOS
1623296183,127,C23,79.27927927927928,119.92792792792793,NLOS
1623296183,129,C25,241.5855855855856,71.2072072072072,LOS
1623296184,0,G01,467.02702702702703,129.15315315315314,NLOS
1623296184,2,G03,357.76576576576576,161.72972972972974,LOS
1623296184,6,G07,250.8108108108108,165.76576576576576,NLOS
1623296184,13,G14,28.82882882882883,108.68468468468468,NLOS
1623296184,16,G17,73.51351351351352,146.45045045045046,NLOS
1623296184,18,G19,111.27927927927928,195.17117117117118,LOS
1623296184,21,G22,405.3333333333333,174.99099099099098,LOS
1623296184,29,G30,177.5855855855856,110.41441441441441,LOS
1623296184,111,C07,438.77477477477476,65.72972972972973,LOS
1623296184,112,C08,256.86486486486484,41.513513513513516,LOS
1623296184,115,C11,499.60360360360363,122.8108108108108,NLOS
1623296184,117,C13,226.59459459459458,103.78378378378379,LOS
1623296184,127,C23,79.27927927927928,119.92792792792793,NLOS
1623296184,129,C25,241.5855855855856,71.2072072072072,LOS
1623296185,0,G01,467.02702702702703,129.15315315315314,NLOS
1623296185,2,G03,357.76576576576576,161.72972972972974,LOS
1623296185,6,G07,250.8108108108108,165.76576576576576,NLOS
1623296185,13,G14,28.82882882882883,108.68468468468468,NLOS
1623296185,16,G17,73.51351351351352,146.45045045045046,NLOS
1623296185,18,G19,111.27927927927928,195.17117117117118,LOS
1623296185,21,G22,405.3333333333333,174.99099099099098,LOS
1623296185,29,G30,177.5855855855856,110.41441441441441,LOS
1623296185,111,C07,438.77477477477476,65.72972972972973,LOS
1623296185,112,C08,256.86486486486484,41.513513513513516,LOS
1623296185,115,C11,499.60360360360363,122.8108108108108,NLOS
1623296185,117,C13,226.59459459459458,103.78378378378379,LOS
1623296185,127,C23,79.27927927927928,119.92792792792793,NLOS
1623296185,129,C25,241.5855855855856,71.49549549549549,LOS
1623296186,0,G01,467.02702702702703,129.15315315315314,NLOS
1623296186,2,G03,357.76576576576576,161.72972972972974,LOS
1623296186,6,G07,250.8108108108108,165.76576576576576,NLOS
1623296186,13,G14,28.82882882882883,108.97297297297297,NLOS
1623296186,16,G17,73.51351351351352,146.45045045045046,NLOS
1623296186,18,G19,111.27927927927928,195.17117117117118,LOS
1623296186,21,G22,405.3333333333333,174.99099099099098,LOS
1623296186,29,G30,177.5855855855856,110.41441441441441,LOS
1623296186,111,C07,438.77477477477476,65.72972972972973,LOS
1623296186,112,C08,256.86486486486484,41.513513513513516,LOS
1623296186,115,C11,499.60360360360363,122.8108108108108,NLOS
1623296186,117,C13,226.59459459459458,103.78378378378379,LOS
1623296186,127,C23,79.27927927927928,119.92792792792793,NLOS
1623296186,129,C25,241.5855855855856,71.49549549549549,LOS
1623296187,0,G01,467.02702702702703,129.15315315315314,NLOS
1623296187,2,G03,357.76576576576576,161.72972972972974,LOS
1623296187,6,G07,250.8108108108108,165.76576576576576,NLOS
1623296187,13,G14,28.82882882882883,108.97297297297297,NLOS
1623296187,16,G17,73.51351351351352,146.45045045045046,NLOS
1623296187,18,G19,111.27927927927928,195.17117117117118,LOS
1623296187,21,G22,405.3333333333333,174.99099099099098,LOS
1623296187,29,G30,177.5855855855856,110.41441441441441,LOS
1623296187,111,C07,438.77477477477476,65.72972972972973,LOS
1623296187,112,C08,256.86486486486484,41.513513513513516,LOS
1623296187,115,C11,499.60360360360363,122.8108108108108,NLOS
1623296187,117,C13,226.59459459459458,103.78378378378379,LOS
1623296187,127,C23,79.27927927927928,119.92792792792793,NLOS
1623296187,129,C25,241.5855855855856,71.49549549549549,LOS
1623296188,0,G01,467.02702702702703,129.15315315315314,NLOS
1623296188,2,G03,357.76576576576576,161.72972972972974,LOS
1623296188,6,G07,250.8108108108108,165.76576576576576,NLOS
1623296188,13,G14,28.82882882882883,108.97297297297297,NLOS
1623296188,16,G17,73.51351351351352,146.45045045045046,NLOS
1623296188,18,G19,111.27927927927928,195.17117117117118,LOS
1623296188,21,G22,405.3333333333333,174.99099099099098,LOS
1623296188,29,G30,177.5855855855856,110.41441441441441,LOS
1623296188,111,C07,438.77477477477476,65.72972972972973,LOS
1623296188,112,C08,256.86486486486484,41.513513513513516,LOS
1623296188,115,C11,499.60360360360363,122.8108108108108,NLOS
1623296188,117,C13,226.59459459459458,103.78378378378379,LOS
1623296188,127,C23,79.27927927927928,119.92792792792793,NLOS
1623296188,129,C25,241.5855855855856,71.49549549549549,LOS
1623296189,0,G01,467.02702702702703,129.15315315315314,NLOS
1623296189,2,G03,358.05405405405406,161.44144144144144,LOS
1623296189,6,G07,250.8108108108108,165.76576576576576,NLOS
1623296189,13,G14,28.82882882882883,108.97297297297297,NLOS
1623296189,16,G17,73.51351351351352,146.45045045045046,NLOS
1623296189,18,G19,111.27927927927928,195.17117117117118,LOS
1623296189,21,G22,405.3333333333333,174.99099099099098,LOS
1623296189,29,G30,177.5855855855856,110.41441441441441,LOS
1623296189,111,C07,438.77477477477476,65.72972972972973,LOS
1623296189,112,C08,256.86486486486484,41.513513513513516,LOS
1623296189,115,C11,499.60360360360363,122.8108108108108,NLOS
1623296189,117,C13,226.59459459459458,103.78378378378379,LOS
1623296189,127,C23,79.27927927927928,119.92792792792793,NLOS
